name,start_time,finish_time,duration,current_host,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_host,compromise_users,interrupted_in,interrupted_by
SCAN_HOST,4334.639275554318,4344.639275554318,10.0,-1,0,272,14,None,[],None,None
ENUM_HOST,4344.639275554318,4359.639275554318,15.0,-1,0,272,14,None,[],None,None
SCAN_PORT,4359.639275554318,4379.639275554318,20.0,35,1,272,14,None,[],None,None
EXPLOIT_VULN,4379.639275554318,4405.649737698503,26.010462144184203,35,1,272,14,35,"['Noella', 'Clovis', 'Mureil', 'Myrta', 'Ekaterina']",None,None
SCAN_NEIGHBOR,4405.649737698503,4415.649737698503,10.0,35,1,275,15,None,[],None,None
ENUM_HOST,4415.649737698503,4423.343430249144,7.693692550641572,35,1,275,15,None,[],network,HostTopologyShuffle
SCAN_HOST,4425.343430249144,4435.343430249144,10.0,-1,0,275,15,None,[],None,None
ENUM_HOST,4435.343430249144,4450.343430249144,15.0,-1,0,275,15,None,[],None,None
SCAN_PORT,4450.343430249144,4470.343430249144,20.0,35,2,275,15,None,[],None,None
EXPLOIT_VULN,4470.343430249144,4475.900057983001,5.556627733856658,35,2,275,15,None,[],network,IPShuffle
SCAN_HOST,4477.900057983001,4487.900057983001,10.0,-1,0,275,15,None,[],None,None
ENUM_HOST,4487.900057983001,4502.900057983001,15.0,-1,0,275,15,None,[],None,None
SCAN_PORT,4502.900057983001,4522.900057983001,20.0,44,8,275,15,None,[],None,None
EXPLOIT_VULN,4522.900057983001,4538.765703586618,15.86564560361694,44,8,275,15,None,[],network,IPShuffle
SCAN_HOST,4540.765703586618,4550.765703586618,10.0,-1,0,275,15,None,[],None,None
ENUM_HOST,4550.765703586618,4565.765703586618,15.0,-1,0,275,15,None,[],None,None
SCAN_PORT,4565.765703586618,4585.765703586618,20.0,23,2,275,15,None,[],None,None
EXPLOIT_VULN,4585.765703586618,4609.661205891575,23.895502304957517,23,2,275,15,None,[],network,HostTopologyShuffle
SCAN_HOST,4611.661205891575,4621.661205891575,10.0,-1,0,275,15,None,[],None,None
ENUM_HOST,4621.661205891575,4636.661205891575,15.0,-1,0,275,15,None,[],None,None
SCAN_PORT,4636.661205891575,4656.661205891575,20.0,30,7,275,15,None,[],None,None
EXPLOIT_VULN,4656.661205891575,4662.775823894339,6.114618002763564,30,7,275,15,None,[],network,IPShuffle
SCAN_HOST,4664.775823894339,4674.775823894339,10.0,-1,0,275,15,None,[],None,None
ENUM_HOST,4674.775823894339,4689.775823894339,15.0,-1,0,275,15,None,[],None,None
SCAN_PORT,4689.775823894339,4703.303800446647,13.527976552308246,35,3,275,15,None,[],application,osdiversity
SCAN_PORT,4705.303800446647,4725.303800446647,20.0,35,3,275,15,None,[],None,None
EXPLOIT_VULN,4725.303800446647,4750.7255076970205,25.4217072503734,35,3,275,15,35,"['Claudetta', 'Alyse', 'Candide', 'Kippy']",None,None
SCAN_NEIGHBOR,4750.7255076970205,4760.7255076970205,10.0,35,3,301,16,None,[],None,None
ENUM_HOST,4760.7255076970205,4775.7255076970205,15.0,35,3,301,16,None,[],None,None
ENUM_HOST,4775.7255076970205,4790.7255076970205,15.0,35,4,301,16,None,[],None,None
ENUM_HOST,4790.7255076970205,4805.7255076970205,15.0,35,5,301,16,None,[],None,None
SCAN_PORT,4805.7255076970205,4814.599843970085,8.874336273064728,25,2,301,16,None,[],network,IPShuffle
SCAN_HOST,4816.599843970085,4826.599843970085,10.0,-1,0,301,16,None,[],None,None
ENUM_HOST,4826.599843970085,4841.599843970085,15.0,-1,0,301,16,None,[],None,None
SCAN_PORT,4841.599843970085,4861.599843970085,20.0,43,4,301,16,None,[],None,None
EXPLOIT_VULN,4861.599843970085,4889.421935218062,27.82209124797646,43,4,301,16,43,"['Catina', 'Almeda', 'Clarita']",None,None
SCAN_NEIGHBOR,4889.421935218062,4899.421935218062,10.0,43,4,330,17,None,[],None,None
ENUM_HOST,4899.421935218062,4914.421935218062,15.0,43,4,330,17,None,[],None,None
SCAN_PORT,4914.421935218062,4934.421935218062,20.0,54,1,330,17,None,[],None,None
EXPLOIT_VULN,4934.421935218062,4948.8355776032295,14.413642385167805,54,1,330,17,None,[],application,osdiversity
SCAN_PORT,4950.8355776032295,4970.8355776032295,20.0,54,1,330,17,None,[],None,None
EXPLOIT_VULN,4970.8355776032295,4997.040301951189,26.2047243479592,54,1,330,17,54,"['Ottilie', 'Diana', 'Lil']",None,None
SCAN_NEIGHBOR,4997.040301951189,4998.511799830054,1.4714978788651933,54,1,331,18,None,[],network,IPShuffle
