name,start_time,finish_time,duration,current_host,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_host,compromise_users,interrupted_in,interrupted_by
SCAN_HOST,0.0,10.0,10.0,-1,0,0,0,None,[],None,None
ENUM_HOST,10.0,25.0,15.0,-1,0,0,0,None,[],None,None
SCAN_PORT,25.0,41.21758590606466,16.217585906064663,0,1,0,0,None,[],network,CompleteTopologyShuffle
SCAN_HOST,43.21758590606466,53.21758590606466,10.0,-1,0,0,0,None,[],None,None
ENUM_HOST,53.21758590606466,68.21758590606467,15.000000000000007,-1,0,0,0,None,[],None,None
SCAN_PORT,68.21758590606467,88.21758590606467,20.0,0,2,0,0,None,[],None,None
EXPLOIT_VULN,88.21758590606467,101.4909219868731,13.273336080808434,0,2,0,0,None,[],network,IPShuffle
SCAN_HOST,103.4909219868731,113.4909219868731,10.0,-1,0,0,0,None,[],None,None
ENUM_HOST,113.4909219868731,128.4909219868731,15.0,-1,0,0,0,None,[],None,None
SCAN_PORT,128.4909219868731,148.4909219868731,20.0,0,3,0,0,None,[],None,None
EXPLOIT_VULN,148.4909219868731,162.54900210295818,14.05808011608508,0,3,0,0,None,[],network,HostTopologyShuffle
SCAN_HOST,164.54900210295818,174.54900210295818,10.0,-1,0,0,0,None,[],None,None
ENUM_HOST,174.54900210295818,189.54900210295818,15.0,-1,0,0,0,None,[],None,None
SCAN_PORT,189.54900210295818,191.87702385401116,2.3280217510529724,0,4,0,0,None,[],application,PortShuffle
SCAN_PORT,193.87702385401116,213.87702385401116,20.0,0,4,0,0,None,[],None,None
EXPLOIT_VULN,213.87702385401116,239.0803176966977,25.20329384268655,0,4,0,0,0,"['Vallie', 'Diane', 'Emelita', 'Olive', 'Erica']",None,None
SCAN_NEIGHBOR,239.0803176966977,249.0803176966977,10.0,0,4,39,1,None,[],None,None
ENUM_HOST,249.0803176966977,264.0803176966977,15.0,0,4,39,1,None,[],None,None
SCAN_PORT,264.0803176966977,284.0803176966977,20.0,24,1,39,1,None,[],None,None
EXPLOIT_VULN,284.0803176966977,309.74225102741593,25.661933330718227,24,1,39,1,None,[],None,None
BRUTE_FORCE,309.74225102741593,315.84559678219017,6.103345754774239,24,1,41,1,None,[],application,serviceDiversity
SCAN_PORT,317.84559678219017,337.84559678219017,20.0,24,1,41,1,None,[],None,None
EXPLOIT_VULN,337.84559678219017,364.1664705617765,26.32087377958635,24,1,41,1,None,[],None,None
BRUTE_FORCE,364.1664705617765,379.1664705617765,15.0,24,1,42,1,None,[],None,None
ENUM_HOST,379.1664705617765,394.1664705617765,15.0,24,1,42,1,None,[],None,None
SCAN_PORT,394.1664705617765,414.1664705617765,20.0,20,1,42,1,None,[],None,None
EXPLOIT_VULN,414.1664705617765,439.9518486833142,25.78537812153769,20,1,42,1,20,"['Rita', 'Danita', 'Leonora', 'Coretta', 'Gretna']",None,None
SCAN_NEIGHBOR,439.9518486833142,449.9518486833142,10.0,20,1,89,2,None,[],None,None
ENUM_HOST,449.9518486833142,464.9518486833142,15.0,20,1,89,2,None,[],None,None
SCAN_PORT,464.9518486833142,484.9518486833142,20.0,22,1,89,2,None,[],None,None
EXPLOIT_VULN,484.9518486833142,510.5829283408926,25.63107965757837,22,1,89,2,None,[],None,None
BRUTE_FORCE,510.5829283408926,516.4020340230197,5.8191056821271445,22,1,92,2,None,[],network,CompleteTopologyShuffle
SCAN_HOST,518.4020340230197,528.4020340230197,10.0,-1,0,92,2,None,[],None,None
ENUM_HOST,528.4020340230197,543.4020340230197,15.0,-1,0,92,2,None,[],None,None
SCAN_PORT,543.4020340230197,563.4020340230197,20.0,47,1,92,2,None,[],None,None
EXPLOIT_VULN,563.4020340230197,577.2539240990457,13.851890076025938,47,1,92,2,None,[],network,IPShuffle
SCAN_HOST,579.2539240990457,589.2539240990457,10.0,-1,0,92,2,None,[],None,None
ENUM_HOST,589.2539240990457,604.2539240990457,15.0,-1,0,92,2,None,[],None,None
SCAN_PORT,604.2539240990457,624.2539240990457,20.0,47,2,92,2,None,[],None,None
EXPLOIT_VULN,624.2539240990457,637.707520611077,13.453596512031368,47,2,92,2,None,[],network,HostTopologyShuffle
SCAN_HOST,639.707520611077,649.707520611077,10.0,-1,0,92,2,None,[],None,None
ENUM_HOST,649.707520611077,664.707520611077,15.0,-1,0,92,2,None,[],None,None
SCAN_PORT,664.707520611077,669.0153594169285,4.307838805851475,38,1,92,2,None,[],application,PortShuffle
SCAN_PORT,671.0153594169285,691.0153594169285,20.0,38,1,92,2,None,[],None,None
EXPLOIT_VULN,691.0153594169285,716.1002932199826,25.084933803054128,38,1,92,2,None,[],None,None
BRUTE_FORCE,716.1002932199826,730.3457471492297,14.245453929247105,38,1,95,2,None,[],application,osdiversity
SCAN_PORT,732.3457471492297,752.3457471492297,20.0,38,1,95,2,None,[],None,None
EXPLOIT_VULN,752.3457471492297,778.0380503102508,25.692303161021073,38,1,95,2,38,"['Felicia', 'Etti', 'Lauryn', 'La Verne', 'Eadith']",None,None
SCAN_NEIGHBOR,778.0380503102508,788.0380503102508,10.0,38,1,99,3,None,[],None,None
ENUM_HOST,788.0380503102508,803.0380503102508,15.0,38,1,99,3,None,[],None,None
SCAN_PORT,803.0380503102508,823.0380503102508,20.0,47,3,99,3,None,[],None,None
EXPLOIT_VULN,823.0380503102508,848.2942985011631,25.256248190912288,47,3,99,3,None,[],None,None
BRUTE_FORCE,848.2942985011631,863.2942985011631,15.0,47,3,114,3,None,[],None,None
ENUM_HOST,863.2942985011631,878.2942985011631,15.0,47,3,114,3,None,[],None,None
SCAN_PORT,878.2942985011631,898.2942985011631,20.0,39,1,114,3,None,[],None,None
EXPLOIT_VULN,898.2942985011631,923.7633280294593,25.469029528296232,39,1,114,3,None,[],None,None
BRUTE_FORCE,923.7633280294593,938.7633280294593,15.0,39,1,130,3,None,[],None,None
ENUM_HOST,938.7633280294593,953.7633280294593,15.0,39,1,130,3,None,[],None,None
ENUM_HOST,953.7633280294593,968.7633280294593,15.0,37,1,130,3,None,[],None,None
SCAN_PORT,968.7633280294593,988.7633280294593,20.0,1,1,130,3,None,[],None,None
EXPLOIT_VULN,988.7633280294593,992.3347095092431,3.5713814797837813,1,1,130,3,None,[],network,CompleteTopologyShuffle
SCAN_HOST,994.3347095092431,1004.3347095092431,10.0,-1,0,130,3,None,[],None,None
ENUM_HOST,1004.3347095092431,1019.3347095092431,15.0,-1,0,130,3,None,[],None,None
SCAN_PORT,1019.3347095092431,1039.334709509243,20.0,35,1,130,3,None,[],None,None
EXPLOIT_VULN,1039.334709509243,1053.4262413330275,14.091531823784408,35,1,130,3,None,[],network,IPShuffle
SCAN_HOST,1055.4262413330275,1065.4262413330275,10.0,-1,0,130,3,None,[],None,None
ENUM_HOST,1065.4262413330275,1080.4262413330275,15.0,-1,0,130,3,None,[],None,None
SCAN_PORT,1080.4262413330275,1100.4262413330275,20.0,36,1,130,3,None,[],None,None
EXPLOIT_VULN,1100.4262413330275,1113.978866264684,13.55262493165651,36,1,130,3,None,[],network,HostTopologyShuffle
SCAN_HOST,1115.978866264684,1125.978866264684,10.0,-1,0,130,3,None,[],None,None
ENUM_HOST,1125.978866264684,1140.978866264684,15.0,-1,0,130,3,None,[],None,None
SCAN_PORT,1140.978866264684,1144.1852151565292,3.2063488918452094,35,2,130,3,None,[],application,PortShuffle
SCAN_PORT,1146.1852151565292,1166.1852151565292,20.0,35,2,130,3,None,[],None,None
EXPLOIT_VULN,1166.1852151565292,1192.3596082746028,26.174393118073567,35,2,130,3,35,"['Bianka', 'Ronna', 'Pamela', 'Corella', 'Ursa']",None,None
SCAN_NEIGHBOR,1192.3596082746028,1202.3596082746028,10.0,35,2,168,4,None,[],None,None
ENUM_HOST,1202.3596082746028,1217.3596082746028,15.0,35,2,168,4,None,[],None,None
SCAN_PORT,1217.3596082746028,1237.3596082746028,20.0,25,1,168,4,25,"['Avie', 'Eba', 'Gertrudis', 'Lucie']",None,None
SCAN_NEIGHBOR,1237.3596082746028,1247.3596082746028,10.0,25,1,168,5,None,[],None,None
ENUM_HOST,1247.3596082746028,1262.3596082746028,15.0,25,1,168,5,None,[],None,None
ENUM_HOST,1262.3596082746028,1277.3596082746028,15.0,22,2,168,5,None,[],None,None
SCAN_PORT,1277.3596082746028,1297.3596082746028,20.0,33,1,168,5,33,"['Tillie', 'Carlene', 'Jorie']",None,None
SCAN_NEIGHBOR,1297.3596082746028,1307.3596082746028,10.0,33,1,168,6,None,[],None,None
ENUM_HOST,1307.3596082746028,1322.3596082746028,15.0,33,1,168,6,None,[],None,None
ENUM_HOST,1322.3596082746028,1337.3596082746028,15.0,35,3,168,6,None,[],None,None
SCAN_PORT,1337.3596082746028,1357.3596082746028,20.0,36,2,168,6,None,[],None,None
EXPLOIT_VULN,1357.3596082746028,1387.1685531149044,29.808944840301592,36,2,168,6,36,"['Barbey', 'Bee', 'Robinet', 'Winonah', 'Winnifred']",None,None
SCAN_NEIGHBOR,1387.1685531149044,1397.1685531149044,10.0,36,2,183,7,None,[],None,None
ENUM_HOST,1397.1685531149044,1412.1685531149044,15.0,36,2,183,7,None,[],None,None
SCAN_PORT,1412.1685531149044,1432.1685531149044,20.0,38,2,183,7,None,[],None,None
EXPLOIT_VULN,1432.1685531149044,1458.2086729866594,26.040119871754996,38,2,183,7,38,"['Ilysa', 'Terri', 'Jesselyn', 'Elyse', 'Abbi']",None,None
SCAN_NEIGHBOR,1458.2086729866594,1465.3088801591687,7.100207172509272,38,2,190,8,None,[],network,CompleteTopologyShuffle
SCAN_HOST,1467.3088801591687,1477.3088801591687,10.0,-1,0,190,8,None,[],None,None
ENUM_HOST,1477.3088801591687,1492.3088801591687,15.0,-1,0,190,8,None,[],None,None
SCAN_PORT,1492.3088801591687,1512.3088801591687,20.0,32,1,190,8,None,[],None,None
EXPLOIT_VULN,1512.3088801591687,1526.0700055459001,13.761125386731464,32,1,190,8,None,[],network,IPShuffle
SCAN_HOST,1528.0700055459001,1538.0700055459001,10.0,-1,0,190,8,None,[],None,None
ENUM_HOST,1538.0700055459001,1553.0700055459001,15.0,-1,0,190,8,None,[],None,None
SCAN_PORT,1553.0700055459001,1573.0700055459001,20.0,32,2,190,8,None,[],None,None
EXPLOIT_VULN,1573.0700055459001,1587.3319378645092,14.26193231860907,32,2,190,8,None,[],network,HostTopologyShuffle
SCAN_HOST,1589.3319378645092,1599.3319378645092,10.0,-1,0,190,8,None,[],None,None
ENUM_HOST,1599.3319378645092,1614.3319378645092,15.0,-1,0,190,8,None,[],None,None
SCAN_PORT,1614.3319378645092,1616.4740343828614,2.1420965183522185,35,4,190,8,None,[],application,PortShuffle
SCAN_PORT,1618.4740343828614,1638.4740343828614,20.0,35,4,190,8,None,[],None,None
EXPLOIT_VULN,1638.4740343828614,1665.6551155442976,27.18108116143617,35,4,190,8,35,"['Yvonne', 'Kiersten', 'Kendra', 'Nissy', 'Rosa']",None,None
SCAN_NEIGHBOR,1665.6551155442976,1675.6551155442976,10.0,35,4,191,9,None,[],None,None
ENUM_HOST,1675.6551155442976,1690.6551155442976,15.0,35,4,191,9,None,[],None,None
ENUM_HOST,1690.6551155442976,1705.6551155442976,15.0,37,2,191,9,None,[],None,None
SCAN_PORT,1705.6551155442976,1725.6551155442976,20.0,39,2,191,9,None,[],None,None
EXPLOIT_VULN,1725.6551155442976,1740.598567142253,14.943451597955345,39,2,191,9,None,[],application,serviceDiversity
SCAN_PORT,1742.598567142253,1762.598567142253,20.0,39,2,191,9,None,[],None,None
EXPLOIT_VULN,1762.598567142253,1788.386905508889,25.788338366636026,39,2,191,9,None,[],None,None
BRUTE_FORCE,1788.386905508889,1803.386905508889,15.0,39,2,195,9,None,[],None,None
ENUM_HOST,1803.386905508889,1818.386905508889,15.0,39,2,195,9,None,[],None,None
SCAN_PORT,1818.386905508889,1838.386905508889,20.0,32,3,195,9,None,[],None,None
EXPLOIT_VULN,1838.386905508889,1864.518899932062,26.131994423172955,32,3,195,9,32,"['Rebekkah', 'Nanine', 'Sharai', 'Donetta']",None,None
SCAN_NEIGHBOR,1864.518899932062,1874.518899932062,10.0,32,3,205,10,None,[],None,None
ENUM_HOST,1874.518899932062,1889.518899932062,15.0,32,3,205,10,None,[],None,None
SCAN_PORT,1889.518899932062,1909.518899932062,20.0,28,1,205,10,28,"['Devonna', 'Peggi', 'Lucila']",None,None
SCAN_NEIGHBOR,1909.518899932062,1919.518899932062,10.0,28,1,205,11,None,[],None,None
ENUM_HOST,1919.518899932062,1934.518899932062,15.0,28,1,205,11,None,[],None,None
ENUM_HOST,1934.518899932062,1941.3476512784398,6.828751346377885,27,1,205,11,None,[],network,CompleteTopologyShuffle
SCAN_HOST,1943.3476512784398,1953.3476512784398,10.0,-1,0,205,11,None,[],None,None
ENUM_HOST,1953.3476512784398,1968.3476512784398,15.0,-1,0,205,11,None,[],None,None
SCAN_PORT,1968.3476512784398,1988.3476512784398,20.0,42,1,205,11,None,[],None,None
EXPLOIT_VULN,1988.3476512784398,2002.0694175694457,13.721766291005906,42,1,205,11,None,[],network,IPShuffle
SCAN_HOST,2004.0694175694457,2014.0694175694457,10.0,-1,0,205,11,None,[],None,None
ENUM_HOST,2014.0694175694457,2029.0694175694457,15.0,-1,0,205,11,None,[],None,None
SCAN_PORT,2029.0694175694457,2049.0694175694457,20.0,20,2,205,11,20,"['Tersina', 'Gaylene', 'Birdie']",None,None
SCAN_NEIGHBOR,2049.0694175694457,2059.0694175694457,10.0,20,2,205,12,None,[],None,None
ENUM_HOST,2059.0694175694457,2063.6700878832708,4.600670313825049,20,2,205,12,None,[],network,HostTopologyShuffle
SCAN_HOST,2065.6700878832708,2075.6700878832708,10.0,-1,0,205,12,None,[],None,None
ENUM_HOST,2075.6700878832708,2090.6700878832708,15.0,-1,0,205,12,None,[],None,None
SCAN_PORT,2090.6700878832708,2093.4572297374607,2.78714185418994,31,1,205,12,None,[],application,PortShuffle
SCAN_PORT,2095.4572297374607,2115.4572297374607,20.0,31,1,205,12,None,[],None,None
EXPLOIT_VULN,2115.4572297374607,2140.8562358096974,25.399006072236716,31,1,205,12,31,"['Maryjane', 'Adina']",None,None
SCAN_NEIGHBOR,2140.8562358096974,2150.8562358096974,10.0,31,1,236,13,None,[],None,None
ENUM_HOST,2150.8562358096974,2165.8562358096974,15.0,31,1,236,13,None,[],None,None
SCAN_PORT,2165.8562358096974,2185.8562358096974,20.0,20,3,236,13,None,[],None,None
EXPLOIT_VULN,2185.8562358096974,2211.5623655155205,25.70612970582306,20,3,236,13,20,"['Lyndsey', 'Jenilee', 'Teresa', 'Suzie', 'Rhody']",None,None
SCAN_NEIGHBOR,2211.5623655155205,2221.5623655155205,10.0,20,3,238,14,None,[],None,None
ENUM_HOST,2221.5623655155205,2236.5623655155205,15.0,20,3,238,14,None,[],None,None
SCAN_PORT,2236.5623655155205,2256.5623655155205,20.0,28,2,238,14,28,"['Odelinda', 'Anabelle', 'Margot']",None,None
SCAN_NEIGHBOR,2256.5623655155205,2266.5623655155205,10.0,28,2,238,15,None,[],None,None
ENUM_HOST,2266.5623655155205,2281.5623655155205,15.0,28,2,238,15,None,[],None,None
ENUM_HOST,2281.5623655155205,2296.5623655155205,15.0,28,3,238,15,None,[],None,None
ENUM_HOST,2296.5623655155205,2311.5623655155205,15.0,40,1,238,15,None,[],None,None
ENUM_HOST,2311.5623655155205,2326.5623655155205,15.0,29,1,238,15,None,[],None,None
SCAN_PORT,2326.5623655155205,2346.5623655155205,20.0,25,2,238,15,None,[],None,None
EXPLOIT_VULN,2346.5623655155205,2372.0412557142076,25.478890198687168,25,2,238,15,25,"['Gwyn', 'Adaline', 'Vere', 'Michaelina', 'Cara']",None,None
SCAN_NEIGHBOR,2372.0412557142076,2382.0412557142076,10.0,25,2,262,16,None,[],None,None
ENUM_HOST,2382.0412557142076,2397.0412557142076,15.0,25,2,262,16,None,[],None,None
SCAN_PORT,2397.0412557142076,2413.84648959038,16.805233876172224,38,3,262,16,None,[],network,CompleteTopologyShuffle
SCAN_HOST,2415.84648959038,2425.84648959038,10.0,-1,0,262,16,None,[],None,None
ENUM_HOST,2425.84648959038,2440.84648959038,15.0,-1,0,262,16,None,[],None,None
SCAN_PORT,2440.84648959038,2460.84648959038,20.0,27,2,262,16,None,[],None,None
EXPLOIT_VULN,2460.84648959038,2473.855327804201,13.008838213821036,27,2,262,16,None,[],network,IPShuffle
SCAN_HOST,2475.855327804201,2485.855327804201,10.0,-1,0,262,16,None,[],None,None
ENUM_HOST,2485.855327804201,2500.855327804201,15.0,-1,0,262,16,None,[],None,None
SCAN_PORT,2500.855327804201,2520.855327804201,20.0,30,1,262,16,None,[],None,None
EXPLOIT_VULN,2520.855327804201,2534.481570752559,13.62624294835814,30,1,262,16,None,[],network,HostTopologyShuffle
SCAN_HOST,2536.481570752559,2546.481570752559,10.0,-1,0,262,16,None,[],None,None
ENUM_HOST,2546.481570752559,2561.481570752559,15.0,-1,0,262,16,None,[],None,None
SCAN_PORT,2561.481570752559,2565.123012419055,3.641441666496121,27,3,262,16,None,[],application,PortShuffle
SCAN_PORT,2567.123012419055,2587.123012419055,20.0,27,3,262,16,None,[],None,None
EXPLOIT_VULN,2587.123012419055,2613.2218015810267,26.09878916197158,27,3,262,16,27,"['Barbaraanne', 'Dael', 'Federica']",None,None
SCAN_NEIGHBOR,2613.2218015810267,2623.2218015810267,10.0,27,3,265,17,None,[],None,None
ENUM_HOST,2623.2218015810267,2638.2218015810267,15.0,27,3,265,17,None,[],None,None
SCAN_PORT,2638.2218015810267,2658.2218015810267,20.0,101,1,265,17,None,[],None,None
EXPLOIT_VULN,2658.2218015810267,2683.545672003353,25.32387042232631,101,1,265,17,101,['Madelina'],None,None
SCAN_NEIGHBOR,2683.545672003353,2693.545672003353,10.0,101,1,285,18,None,[],None,None
ENUM_HOST,2693.545672003353,2708.545672003353,15.0,101,1,285,18,None,[],None,None
SCAN_PORT,2708.545672003353,2728.545672003353,20.0,47,4,285,18,None,[],None,None
EXPLOIT_VULN,2728.545672003353,2754.163904946261,25.61823294290798,47,4,285,18,47,['Emera'],None,None
SCAN_NEIGHBOR,2754.163904946261,2764.163904946261,10.0,47,4,321,19,None,[],None,None
ENUM_HOST,2764.163904946261,2779.163904946261,15.0,47,4,321,19,None,[],None,None
SCAN_PORT,2779.163904946261,2799.163904946261,20.0,46,1,321,19,None,[],None,None
EXPLOIT_VULN,2799.163904946261,2827.174632145708,28.010727199447047,46,1,321,19,46,"['Shalna', 'Sybilla']",None,None
SCAN_NEIGHBOR,2827.174632145708,2837.174632145708,10.0,46,1,344,20,None,[],None,None
ENUM_HOST,2837.174632145708,2852.174632145708,15.0,46,1,344,20,None,[],None,None
ENUM_HOST,2852.174632145708,2867.174632145708,15.0,46,2,344,20,None,[],None,None
ENUM_HOST,2867.174632145708,2882.174632145708,15.0,43,1,344,20,None,[],None,None
SCAN_PORT,2882.174632145708,2887.6680865175654,5.493454371857297,30,2,344,20,None,[],network,CompleteTopologyShuffle
SCAN_HOST,2889.6680865175654,2899.6680865175654,10.0,-1,0,344,20,None,[],None,None
ENUM_HOST,2899.6680865175654,2914.6680865175654,15.0,-1,0,344,20,None,[],None,None
SCAN_PORT,2914.6680865175654,2934.6680865175654,20.0,25,3,344,20,None,[],None,None
EXPLOIT_VULN,2934.6680865175654,2948.4833715096197,13.81528499205433,25,3,344,20,None,[],network,IPShuffle
SCAN_HOST,2950.4833715096197,2960.4833715096197,10.0,-1,0,344,20,None,[],None,None
ENUM_HOST,2960.4833715096197,2975.4833715096197,15.0,-1,0,344,20,None,[],None,None
SCAN_PORT,2975.4833715096197,2995.4833715096197,20.0,25,4,344,20,None,[],None,None
EXPLOIT_VULN,2995.4833715096197,3010.133007692893,14.649636183273287,25,4,344,20,None,[],network,HostTopologyShuffle
SCAN_HOST,3012.133007692893,3022.133007692893,10.0,-1,0,344,20,None,[],None,None
ENUM_HOST,3022.133007692893,3037.133007692893,15.0,-1,0,344,20,None,[],None,None
SCAN_PORT,3037.133007692893,3040.0533861557424,2.920378462849385,22,3,344,20,None,[],application,PortShuffle
SCAN_PORT,3042.0533861557424,3062.0533861557424,20.0,22,3,344,20,None,[],None,None
EXPLOIT_VULN,3062.0533861557424,3087.177568157647,25.1241820019045,22,3,344,20,22,"['Kaia', 'Jewelle']",None,None
SCAN_NEIGHBOR,3087.177568157647,3097.177568157647,10.0,22,3,356,21,None,[],None,None
ENUM_HOST,3097.177568157647,3112.177568157647,15.0,22,3,356,21,None,[],None,None
ENUM_HOST,3112.177568157647,3127.177568157647,15.0,22,4,356,21,None,[],None,None
SCAN_PORT,3127.177568157647,3147.177568157647,20.0,34,1,356,21,None,[],None,None
EXPLOIT_VULN,3147.177568157647,3164.4979093327306,17.32034117508374,34,1,356,21,None,[],application,serviceDiversity
SCAN_PORT,3166.4979093327306,3186.4979093327306,20.0,34,1,356,21,None,[],None,None
EXPLOIT_VULN,3186.4979093327306,3212.1608262230716,25.662916890340966,34,1,356,21,34,"['Dinah', 'Konstance', 'Hayley']",None,None
SCAN_NEIGHBOR,3212.1608262230716,3222.1608262230716,10.0,34,1,357,22,None,[],None,None
ENUM_HOST,3222.1608262230716,3237.1608262230716,15.0,34,1,357,22,None,[],None,None
ENUM_HOST,3237.1608262230716,3252.1608262230716,15.0,34,2,357,22,None,[],None,None
